"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","25 Jun 2014 14:34:55 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
9.100,3.760,86.919,0.0,0.0,0.221,1686578.0,4273262.0,0.0,28672.0,91801.0,89113.0,19599.0,19601.0
9.332,3.828,86.587,0.0,0.0,0.253,1712282.0,4340875.0,0.0,20480.0,94430.0,93890.0,19918.0,19923.0
9.417,3.465,86.992,0.0,0.0,0.126,1609576.0,4082009.0,0.0,16384.0,88684.0,86213.0,18709.0,18713.0
9.738,4.255,85.755,0.0,0.0,0.252,1795464.0,4561376.0,0.0,16384.0,98877.0,96557.0,20893.0,20895.0
8.538,3.938,87.303,0.032,0.0,0.189,1583132.0,4009378.0,0.0,16384.0,88381.0,88976.0,18416.0,18424.0
9.570,4.201,86.008,0.0,0.0,0.221,1875388.0,4756885.0,0.0,40960.0,100548.0,95573.0,21797.0,21798.0
10.212,4.218,85.347,0.0,0.0,0.222,2009978.0,5094276.0,0.0,16384.0,108069.0,103333.0,23368.0,23369.0
10.227,4.009,85.511,0.0,0.0,0.253,1876616.0,4763030.0,0.0,16384.0,100522.0,95254.0,21800.0,21798.0
9.762,4.120,85.864,0.0,0.0,0.254,1866892.0,4731489.0,0.0,16384.0,102155.0,99777.0,21716.0,21717.0
9.563,4.117,86.035,0.032,0.0,0.253,1897502.0,4819203.0,0.0,90112.0,101468.0,96805.0,22045.0,22047.0
9.619,3.968,86.159,0.032,0.0,0.222,1846352.0,4686415.0,0.0,28672.0,99539.0,95303.0,21485.0,21485.0
9.169,3.731,86.848,0.032,0.0,0.221,1678372.0,4233731.0,0.0,32768.0,93229.0,92148.0,19496.0,19498.0
9.025,3.673,87.080,0.0,0.0,0.222,1623512.0,4126376.0,0.0,16384.0,90213.0,89666.0,18876.0,18880.0
10.387,4.123,85.269,0.0,0.0,0.220,1899868.0,4830474.0,0.0,16384.0,101806.0,95748.0,22126.0,22127.0
10.468,4.621,84.690,0.0,0.031,0.189,1978070.0,5002152.0,0.0,16384.0,103103.0,95633.0,22988.0,22990.0
9.631,4.136,86.044,0.032,0.0,0.158,1890002.0,4785330.0,0.0,28672.0,102049.0,98478.0,21961.0,21959.0
9.994,4.410,85.343,0.0,0.0,0.254,1968986.0,5002647.0,0.0,20480.0,105785.0,100893.0,22899.0,22901.0
9.111,3.923,86.745,0.032,0.0,0.190,1802188.0,4562861.0,0.0,28672.0,95953.0,90870.0,20955.0,20950.0
9.441,4.136,86.170,0.0,0.0,0.253,1829432.0,4633351.0,0.0,16384.0,98618.0,93931.0,21269.0,21271.0
9.741,4.603,85.435,0.0,0.0,0.221,1797738.0,4570781.0,0.0,90112.0,98121.0,96008.0,20893.0,20894.0
10.0,4.114,85.538,0.032,0.0,0.316,1909178.0,4835632.0,0.0,36864.0,104143.0,100976.0,22216.0,22224.0
8.685,4.059,86.973,0.0,0.0,0.283,1608804.0,4098802.0,0.0,20480.0,89669.0,88529.0,18712.0,18715.0
9.194,4.107,86.382,0.0,0.0,0.316,1760310.0,4454010.0,0.0,16384.0,96994.0,95924.0,20450.0,20455.0
9.987,4.109,85.556,0.0,0.0,0.348,1947672.0,4943492.0,0.0,40960.0,102613.0,95050.0,22645.0,22644.0
8.890,3.860,87.029,0.0,0.0,0.221,1658920.0,4190227.0,0.0,16384.0,93788.0,93526.0,19278.0,19283.0
7.997,3.275,88.602,0.0,0.0,0.126,1387034.0,3530716.0,0.0,40960.0,78067.0,78347.0,16137.0,16145.0
8.478,3.341,87.898,0.0,0.0,0.284,1536180.0,3887188.0,0.0,16384.0,85009.0,84721.0,17869.0,17865.0
8.344,3.319,88.116,0.032,0.0,0.190,1493930.0,3789815.0,0.0,16384.0,85031.0,87030.0,17358.0,17358.0
11.058,3.992,84.632,0.0,0.0,0.317,2089454.0,5306413.0,0.0,16384.0,116093.0,103725.0,24313.0,24319.0
8.924,3.861,86.994,0.032,0.0,0.190,1665430.0,4225764.0,0.0,102400.0,91064.0,87998.0,19360.0,19359.0
9.835,4.042,85.869,0.032,0.0,0.223,2005592.0,5081079.0,0.0,28672.0,109723.0,108004.0,23314.0,23311.0
10.399,4.273,85.046,0.0,0.0,0.283,1952636.0,4944604.0,0.0,20480.0,103444.0,97040.0,22720.0,22726.0
10.319,4.576,84.979,0.0,0.0,0.126,1934234.0,4905755.0,0.0,16384.0,105453.0,102006.0,22489.0,22487.0
10.745,4.216,84.754,0.0,0.0,0.285,2066540.0,5251198.0,0.0,16384.0,112211.0,104767.0,24028.0,24031.0
9.301,4.176,86.365,0.0,0.0,0.158,1840792.0,4674611.0,0.0,16384.0,99727.0,94786.0,21392.0,21400.0
8.814,3.900,87.001,0.032,0.0,0.254,1789086.0,4537305.0,0.0,40960.0,96836.0,93524.0,20804.0,20801.0
9.669,4.252,85.764,0.0,0.0,0.315,1846556.0,4675218.0,0.0,16384.0,98738.0,95398.0,21483.0,21483.0
10.146,3.932,85.796,0.0,0.0,0.127,1911052.0,4849097.0,0.0,20480.0,103110.0,98962.0,22207.0,22207.0
8.270,3.454,88.118,0.0,0.0,0.158,1625184.0,4115414.0,0.0,16384.0,85442.0,80874.0,18919.0,18923.0
1.567,0.752,97.618,0.0,0.0,0.063,505252.0,849649.0,0.0,94208.0,19094.0,17095.0,6313.0,3820.0
0.031,0.031,99.906,0.031,0.0,0.0,420.0,4682.0,0.0,12288.0,229.0,468.0,6.0,7.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,149.0,262.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,158.0,252.0,1.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,192.0,4634.0,0.0,0.0,154.0,378.0,3.0,7.0
0.0,0.031,99.969,0.0,0.0,0.0,7079.0,7462.0,0.0,0.0,643.0,980.0,85.0,64.0
0.063,0.031,99.906,0.0,0.0,0.0,8172.0,6804.0,0.0,0.0,616.0,934.0,93.0,72.0
0.031,0.094,99.875,0.0,0.0,0.0,8186.0,11416.0,0.0,12288.0,729.0,1162.0,96.0,81.0
0.063,0.031,99.906,0.0,0.0,0.0,9032.0,7182.0,0.0,12288.0,679.0,996.0,104.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8594.0,7182.0,0.0,0.0,709.0,1025.0,98.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8154.0,10814.0,0.0,0.0,632.0,1047.0,97.0,77.0
0.094,0.062,99.844,0.0,0.0,0.0,8192.0,7182.0,0.0,4096.0,682.0,956.0,96.0,76.0
0.094,0.0,99.906,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,628.0,856.0,99.0,76.0
0.062,0.125,99.812,0.0,0.0,0.0,8448.0,10696.0,0.0,0.0,652.0,1048.0,102.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8246.0,7182.0,0.0,12288.0,612.0,812.0,97.0,76.0
0.031,0.094,99.875,0.0,0.0,0.0,7336.0,6426.0,0.0,0.0,611.0,820.0,86.0,68.0
0.0,0.125,99.875,0.0,0.0,0.0,7792.0,10176.0,0.0,12288.0,568.0,844.0,94.0,70.0
0.031,0.031,99.906,0.0,0.0,0.031,9526.0,7182.0,0.0,0.0,641.0,911.0,99.0,76.0
0.062,0.094,99.844,0.0,0.0,0.0,8126.0,7182.0,0.0,0.0,614.0,798.0,95.0,76.0
0.031,0.094,99.875,0.0,0.0,0.0,8672.0,10722.0,0.0,0.0,662.0,1028.0,99.0,80.0
0.031,0.094,99.875,0.0,0.0,0.0,7864.0,6426.0,0.0,24576.0,615.0,798.0,90.0,68.0
1.284,3.822,94.831,0.0,0.0,0.063,327778.0,406999.0,0.0,16384.0,12703.0,12872.0,3152.0,2672.0
6.978,3.631,89.201,0.0,0.0,0.189,1400782.0,3252831.0,0.0,0.0,77547.0,68418.0,16215.0,15544.0
10.104,3.954,85.692,0.0,0.0,0.251,1858414.0,4773808.0,0.0,16384.0,101183.0,90361.0,21581.0,21581.0
7.491,3.571,88.812,0.032,0.0,0.095,1371634.0,3382527.0,0.0,16384.0,78087.0,73396.0,15986.0,15990.0
8.846,3.995,86.906,0.0,0.0,0.254,1778546.0,4557124.0,0.0,16384.0,96185.0,88455.0,20658.0,20664.0
8.663,4.142,86.880,0.0,0.0,0.316,1659340.0,4230645.0,0.0,28672.0,90451.0,87458.0,19313.0,19309.0
10.282,4.284,85.179,0.032,0.0,0.222,2120052.0,5313767.0,0.0,16384.0,111597.0,102490.0,24653.0,24699.0
9.088,3.958,86.764,0.0,0.0,0.190,1782310.0,4556438.0,0.0,32768.0,94852.0,90450.0,20727.0,20726.0
9.492,4.289,86.061,0.032,0.0,0.126,1822430.0,4588273.0,0.0,16384.0,97504.0,94210.0,21185.0,21192.0
8.804,4.071,86.967,0.0,0.0,0.158,1681406.0,4288368.0,0.0,16384.0,90331.0,87588.0,19544.0,19594.0
8.955,3.525,87.298,0.0,0.032,0.191,1689414.0,4294183.0,0.0,16384.0,90720.0,88237.0,19653.0,19651.0
7.916,3.547,88.379,0.063,0.0,0.095,1510958.0,3823818.0,0.0,102400.0,83351.0,84237.0,17563.0,17562.0
9.456,3.732,86.749,0.0,0.0,0.063,1739902.0,4404780.0,0.0,32768.0,93593.0,90076.0,20234.0,20261.0
9.893,4.046,85.904,0.0,0.0,0.158,1922738.0,4895336.0,0.0,16384.0,100568.0,93964.0,22363.0,22378.0
10.129,4.607,85.106,0.0,0.0,0.158,2048092.0,5185658.0,0.0,16384.0,105817.0,98336.0,23800.0,23793.0
8.637,3.860,87.377,0.0,0.0,0.127,1647594.0,4173598.0,0.0,16384.0,89267.0,87537.0,19159.0,19162.0
9.097,3.803,87.005,0.0,0.0,0.095,1773348.0,4504213.0,0.0,16384.0,95295.0,91866.0,20618.0,20634.0
8.633,3.749,87.492,0.0,0.0,0.126,1623054.0,4111340.0,0.0,40960.0,88509.0,87428.0,18860.0,18857.0
8.066,3.403,88.311,0.0,0.0,0.221,1484546.0,3753840.0,0.0,16384.0,80959.0,79633.0,17268.0,17273.0
8.407,3.477,87.990,0.032,0.0,0.095,1538044.0,3906750.0,0.0,16384.0,85065.0,85374.0,17876.0,17881.0
9.946,4.092,85.867,0.0,0.0,0.094,1844156.0,4688533.0,0.0,16384.0,98699.0,94564.0,21456.0,21463.0
9.765,4.153,85.923,0.0,0.0,0.159,1944104.0,4911236.0,0.0,90112.0,102923.0,99049.0,22597.0,22601.0
9.265,4.114,86.369,0.031,0.0,0.220,1706202.0,4344163.0,0.0,32768.0,92294.0,91019.0,19842.0,19842.0
8.926,4.352,86.404,0.032,0.0,0.286,1928240.0,4890487.0,0.0,28672.0,103174.0,99201.0,22415.0,22415.0
9.807,4.809,85.100,0.0,0.0,0.285,1894842.0,4778609.0,0.0,16384.0,104997.0,98088.0,22047.0,22047.0
9.631,4.421,85.791,0.0,0.0,0.158,1904692.0,4834744.0,0.0,16384.0,99507.0,94395.0,22125.0,22120.0
8.670,4.004,87.201,0.032,0.0,0.095,1636200.0,4140943.0,0.0,16384.0,90305.0,88746.0,19020.0,19023.0
10.179,4.308,85.258,0.0,0.0,0.255,2075352.0,5269416.0,0.0,28672.0,109121.0,101512.0,24144.0,24147.0
9.637,4.517,85.655,0.0,0.0,0.191,1958066.0,4969459.0,0.0,20480.0,104425.0,100030.0,22760.0,22796.0
9.229,3.793,86.694,0.032,0.0,0.253,1693102.0,4300718.0,0.0,28672.0,93044.0,91998.0,19675.0,19676.0
9.370,4.622,85.755,0.0,0.0,0.253,1831832.0,4637238.0,0.0,24576.0,101044.0,93659.0,21299.0,21302.0
8.944,3.508,87.263,0.032,0.0,0.253,1610464.0,4091153.0,0.0,106496.0,87884.0,85738.0,18737.0,18748.0
9.068,3.710,87.032,0.0,0.0,0.190,1720004.0,4361982.0,0.0,28672.0,94196.0,91778.0,20001.0,19997.0
9.692,4.342,85.777,0.0,0.0,0.189,1844322.0,4677469.0,0.0,20480.0,98306.0,93662.0,21438.0,21438.0
8.617,4.547,86.677,0.0,0.0,0.159,1773130.0,4494035.0,0.0,16384.0,96504.0,93080.0,20631.0,20632.0
8.598,3.585,87.690,0.0,0.0,0.127,1603394.0,4069205.0,0.0,53248.0,87584.0,83679.0,18648.0,18656.0
9.972,4.481,85.295,0.0,0.0,0.252,1898550.0,4822329.0,0.0,16384.0,99353.0,92348.0,22082.0,22081.0
9.653,4.416,85.678,0.032,0.0,0.221,1824844.0,4619491.0,0.0,28672.0,96840.0,91790.0,21221.0,21223.0
9.487,4.043,86.215,0.0,0.0,0.255,1766382.0,4477857.0,0.0,16384.0,98828.0,93028.0,20514.0,20515.0
9.492,3.885,86.372,0.0,0.0,0.251,1646644.0,4187048.0,0.0,16384.0,89521.0,85662.0,19160.0,19193.0
10.894,4.219,84.477,0.0,0.0,0.409,2063648.0,5228273.0,0.0,28672.0,105647.0,96788.0,23985.0,23987.0
9.408,5.160,85.179,0.031,0.0,0.220,1725900.0,4391370.0,0.0,90112.0,93605.0,89201.0,20044.0,20342.0
8.304,5.431,85.980,0.032,0.0,0.253,1561798.0,3981195.0,0.0,28672.0,84296.0,79610.0,18182.0,18506.0
9.241,4.051,86.456,0.0,0.0,0.253,1676324.0,4244497.0,0.0,20480.0,92234.0,90292.0,19492.0,19500.0
9.237,4.178,86.396,0.0,0.0,0.189,1686476.0,4296783.0,0.0,16384.0,90968.0,86340.0,19595.0,19594.0
8.082,3.582,88.209,0.0,0.0,0.127,1485310.0,3753282.0,0.0,16384.0,84449.0,85240.0,17286.0,17294.0
9.848,4.243,85.497,0.032,0.0,0.380,1935402.0,4903557.0,0.0,28672.0,100889.0,94409.0,22512.0,22513.0
9.134,4.345,86.330,0.0,0.0,0.190,1877388.0,4773110.0,0.0,28672.0,100727.0,94255.0,21824.0,21820.0
10.076,4.087,85.520,0.0,0.0,0.317,1997252.0,5064222.0,0.0,16384.0,108476.0,102673.0,23226.0,23232.0
9.921,4.472,85.354,0.0,0.0,0.252,1826913.0,4634242.0,0.0,20480.0,99480.0,96388.0,21227.0,21224.0
10.032,4.164,85.489,0.032,0.0,0.284,1893756.0,4786390.0,0.0,16384.0,102086.0,96575.0,22026.0,22036.0
9.226,4.217,86.271,0.0,0.0,0.285,1766652.0,4495513.0,0.0,90112.0,96044.0,93341.0,20534.0,20533.0
8.170,3.198,88.442,0.0,0.0,0.190,1459082.0,3690781.0,0.0,40960.0,81461.0,81034.0,16980.0,16985.0
9.580,4.142,86.152,0.0,0.0,0.126,1775526.0,4510058.0,0.0,16384.0,102417.0,94353.0,20652.0,20653.0
10.764,4.703,84.249,0.0,0.0,0.284,2030048.0,5143772.0,0.0,20480.0,110624.0,102805.0,23595.0,23595.0
9.292,4.140,86.346,0.032,0.0,0.190,1754820.0,4450064.0,0.0,16384.0,97045.0,93346.0,20412.0,20415.0
8.742,3.648,87.453,0.0,0.0,0.157,1554817.0,3952292.0,0.0,16384.0,85437.0,81368.0,18055.0,18047.0
10.167,3.979,85.696,0.0,0.0,0.158,1951122.0,4944441.0,0.0,28672.0,104325.0,96928.0,22696.0,22699.0
10.419,4.564,84.608,0.031,0.031,0.346,1994870.0,5057249.0,0.0,28672.0,115082.0,97627.0,23198.0,23227.0
9.473,4.200,86.138,0.0,0.0,0.189,1807804.0,4586105.0,0.0,16384.0,98337.0,94590.0,21011.0,21017.0
10.376,4.650,84.752,0.032,0.0,0.190,1955368.0,4957452.0,0.0,16384.0,105049.0,100261.0,22751.0,22774.0
3.510,1.348,94.955,0.031,0.0,0.157,837746.0,1656744.0,0.0,90112.0,35716.0,32715.0,10219.0,7541.0
0.0,0.0,99.969,0.031,0.0,0.0,522.0,4588.0,0.0,12288.0,197.0,415.0,8.0,8.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,127.0,221.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1112.0,0.0,0.0,12288.0,189.0,287.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,618.0,4486.0,0.0,4096.0,159.0,385.0,9.0,7.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,273.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,342.0,0.0,0.0,0.0,150.0,262.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,258.0,3540.0,0.0,0.0,241.0,428.0,4.0,4.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,141.0,250.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20480.0,160.0,261.0,0.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,66.0,886.0,0.0,0.0,151.0,336.0,1.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,161.0,278.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1790.0,0.0,0.0,0.0,173.0,260.0,10.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,500.0,886.0,0.0,0.0,161.0,371.0,3.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,240.0,0.0,0.0,4096.0,163.0,241.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,189.0,293.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,906.0,4000.0,0.0,0.0,187.0,384.0,9.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,128.0,248.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,240.0,0.0,0.0,0.0,170.0,246.0,4.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,318.0,3764.0,0.0,4096.0,183.0,440.0,5.0,4.0
0.031,0.0,99.969,0.0,0.0,0.0,342.0,0.0,0.0,0.0,165.0,244.0,1.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,138.0,266.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,408.0,886.0,0.0,0.0,167.0,326.0,2.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,189.0,282.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,150.0,222.0,1.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,510.0,4336.0,0.0,0.0,165.0,415.0,8.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,179.0,256.0,8.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,342.0,0.0,0.0,12288.0,156.0,290.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,258.0,3540.0,0.0,0.0,188.0,399.0,4.0,4.0
0.0,0.031,99.969,0.0,0.0,0.0,710.0,0.0,0.0,0.0,134.0,254.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,143.0,230.0,2.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,126.0,646.0,0.0,0.0,213.0,382.0,2.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,830.0,0.0,0.0,0.0,130.0,231.0,5.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,160.0,262.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1538.0,3642.0,0.0,0.0,157.0,382.0,7.0,5.0
0.0,0.062,99.938,0.0,0.0,0.0,182.0,244.0,0.0,0.0,225.0,346.0,1.0,2.0
0.0,0.062,99.938,0.0,0.0,0.0,462.0,0.0,0.0,0.0,133.0,236.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,264.0,4010.0,0.0,0.0,189.0,414.0,4.0,5.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,182.0,258.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,20480.0,215.0,280.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,720.0,3908.0,0.0,0.0,159.0,384.0,7.0,4.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,169.0,248.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,135.0,231.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,390.0,4000.0,0.0,0.0,214.0,446.0,6.0,6.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,24576.0,133.0,236.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,462.0,0.0,0.0,0.0,164.0,263.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,774.0,3540.0,0.0,0.0,169.0,402.0,7.0,4.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,210.0,284.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,402.0,0.0,0.0,0.0,139.0,248.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,264.0,3882.0,0.0,12288.0,183.0,407.0,4.0,5.0
0.031,0.031,99.938,0.0,0.0,0.0,342.0,0.0,0.0,12288.0,132.0,234.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,175.0,300.0,3.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,438.0,3524.0,0.0,0.0,177.0,384.0,7.0,4.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,126.0,244.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,159.0,234.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,732.0,3744.0,0.0,0.0,188.0,441.0,7.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,188.0,237.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,240.0,0.0,0.0
0.031,0.062,99.906,0.0,0.0,0.0,1952.0,4178.0,0.0,0.0,203.0,408.0,13.0,7.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,280.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,155.0,230.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,324.0,4250.0,0.0,0.0,163.0,412.0,5.0,5.0
0.0,0.0,100.0,0.0,0.0,0.0,342.0,0.0,0.0,12288.0,157.0,240.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,151.0,276.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,186.0,662.0,0.0,0.0,204.0,330.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,134.0,253.0,2.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,300.0,0.0,0.0,0.0,174.0,252.0,5.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,66.0,646.0,0.0,0.0,169.0,378.0,1.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,170.0,258.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,128.0,248.0,1.0,0.0
0.031,0.062,99.906,0.0,0.0,0.0,1154.0,5845.0,0.0,0.0,261.0,492.0,17.0,13.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,152.0,277.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,462.0,0.0,0.0,0.0,161.0,224.0,3.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,420.0,4426.0,0.0,0.0,186.0,405.0,6.0,7.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,24576.0,134.0,234.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,189.0,291.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,840.0,3882.0,0.0,0.0,158.0,389.0,8.0,5.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,159.0,256.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,672.0,90.0,0.0,0.0,144.0,246.0,6.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,198.0,3524.0,0.0,24576.0,202.0,435.0,3.0,4.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,242.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,158.0,254.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,354.0,3972.0,0.0,0.0,158.0,391.0,5.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,182.0,288.0,1.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,342.0,0.0,0.0,16384.0,134.0,235.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,66.0,646.0,0.0,12288.0,178.0,361.0,1.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,149.0,252.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,204.0,310.0,3.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,264.0,3642.0,0.0,0.0,198.0,398.0,4.0,5.0
0.0,0.0,100.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,158.0,252.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,131.0,232.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,330.0,3642.0,0.0,12288.0,199.0,445.0,5.0,5.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,226.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,342.0,0.0,0.0,0.0,138.0,260.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,66.0,758.0,0.0,0.0,171.0,332.0,1.0,1.0
0.0,0.062,99.938,0.0,0.0,0.0,650.0,0.0,0.0,0.0,154.0,285.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,154.0,234.0,1.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,186.0,774.0,0.0,12288.0,192.0,365.0,3.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,590.0,0.0,0.0,0.0,167.0,246.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,462.0,0.0,0.0,0.0,162.0,284.0,3.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,390.0,4368.0,0.0,0.0,190.0,398.0,6.0,6.0
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,127.0,244.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,154.0,224.0,3.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,384.0,4010.0,0.0,12288.0,195.0,456.0,6.0,5.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,147.0,220.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,169.0,263.0,1.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,840.0,3524.0,0.0,0.0,205.0,406.0,8.0,4.0
