"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","16 Jul 2014 11:20:56 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
20.405,2.378,75.739,0.0,0.0,1.478,14503839.0,12618882.0,0.0,0.0,194857.0,49151.0,90555.0,90535.0
33.971,4.441,59.287,0.0,0.0,2.301,25001507.0,25192834.0,0.0,0.0,310941.0,64997.0,165146.0,165131.0
35.564,4.074,57.840,0.0,0.0,2.522,25331557.0,24962534.0,0.0,0.0,318436.0,65498.0,165326.0,165373.0
33.735,3.513,60.085,0.0,0.0,2.668,24787511.0,24859059.0,0.0,12288.0,303536.0,61249.0,163315.0,163261.0
37.145,4.102,56.395,0.0,0.0,2.358,26063368.0,25885708.0,0.0,0.0,329503.0,67681.0,170773.0,170779.0
35.426,3.969,58.328,0.0,0.0,2.277,25425408.0,25224531.0,0.0,0.0,319366.0,66036.0,166652.0,166642.0
33.203,3.164,61.513,0.0,0.0,2.120,24399788.0,24390656.0,0.0,12288.0,298889.0,60285.0,160415.0,160414.0
35.052,3.859,58.690,0.0,0.0,2.399,25326258.0,25224287.0,0.0,0.0,314501.0,63708.0,166330.0,166328.0
34.972,3.940,58.483,0.0,0.0,2.605,25399369.0,25541524.0,0.0,0.0,312665.0,65186.0,167453.0,167448.0
36.423,3.856,57.129,0.0,0.0,2.592,26376594.0,26220804.0,0.0,12288.0,331892.0,66215.0,172977.0,172976.0
32.729,3.658,61.088,0.0,0.0,2.525,24180800.0,24091258.0,0.0,0.0,296150.0,64838.0,158766.0,158761.0
33.377,3.488,60.789,0.0,0.0,2.347,24121405.0,23792308.0,0.0,12288.0,306416.0,67169.0,179861.0,179858.0
38.330,4.403,54.128,0.0,0.0,3.140,28512110.0,31355892.0,0.0,0.0,345087.0,82266.0,174654.0,174627.0
38.399,4.699,53.889,0.0,0.0,3.014,27434305.0,27346553.0,0.0,0.0,351493.0,69660.0,180134.0,180157.0
34.222,4.113,59.126,0.0,0.0,2.539,24706697.0,24624680.0,0.0,0.0,307971.0,68200.0,162295.0,162294.0
37.269,4.173,56.001,0.0,0.0,2.556,26124874.0,25924672.0,0.0,12288.0,334770.0,68283.0,171158.0,171154.0
34.536,4.091,58.795,0.0,0.0,2.577,25021202.0,25057490.0,0.0,12288.0,312244.0,65868.0,164682.0,164670.0
35.311,4.257,57.820,0.0,0.0,2.612,25817846.0,25745681.0,0.0,0.0,322719.0,68009.0,169711.0,169705.0
33.625,3.826,60.311,0.0,0.0,2.237,24466485.0,24379347.0,0.0,0.0,301651.0,65444.0,160558.0,160554.0
35.429,4.030,57.769,0.0,0.0,2.772,25436312.0,25411202.0,0.0,0.0,318390.0,66949.0,167165.0,167157.0
34.345,3.624,59.288,0.0,0.0,2.742,25254363.0,25068525.0,0.0,0.0,309161.0,58463.0,165524.0,165515.0
31.551,3.194,62.581,0.0,0.0,2.673,23683540.0,23737897.0,0.0,24576.0,284307.0,55164.0,155962.0,155956.0
33.997,3.723,59.340,0.0,0.0,2.939,24750059.0,24558041.0,0.0,0.0,301685.0,56329.0,162174.0,162157.0
33.203,3.620,60.404,0.0,0.033,2.740,24419569.0,24426493.0,0.0,0.0,297595.0,55934.0,160600.0,160550.0
32.709,4.068,60.768,0.0,0.0,2.454,23764479.0,23402768.0,0.0,0.0,291660.0,55703.0,155229.0,155268.0
34.695,3.664,58.917,0.0,0.0,2.724,25213190.0,25208878.0,0.0,462848.0,308482.0,55537.0,165792.0,165806.0
32.662,3.633,60.832,0.033,0.0,2.840,24605698.0,24651534.0,0.0,12288.0,298963.0,54391.0,161937.0,161917.0
33.757,3.392,60.046,0.0,0.0,2.805,24644101.0,24522896.0,0.0,0.0,299562.0,56060.0,161664.0,161659.0
32.410,3.293,61.787,0.0,0.0,2.511,23937383.0,23973043.0,0.0,24576.0,287947.0,55182.0,157751.0,157762.0
35.478,3.671,58.025,0.0,0.0,2.827,25370218.0,25084261.0,0.0,0.0,314950.0,60081.0,165858.0,165855.0
31.378,3.825,62.269,0.0,0.0,2.528,23654914.0,23706713.0,0.0,12288.0,283930.0,52142.0,155795.0,155792.0
32.690,3.759,61.066,0.0,0.0,2.484,24583982.0,24414504.0,0.0,12288.0,296888.0,50743.0,161040.0,161031.0
33.713,3.938,59.811,0.0,0.0,2.538,24746081.0,24594099.0,0.0,0.0,301368.0,58083.0,162332.0,162332.0
33.192,3.453,60.912,0.0,0.0,2.443,24794056.0,24876650.0,0.0,0.0,299477.0,53992.0,163427.0,163347.0
33.920,4.207,59.263,0.0,0.0,2.609,24587843.0,24432717.0,0.0,12288.0,304251.0,61956.0,161257.0,161326.0
32.743,4.228,60.439,0.0,0.0,2.589,24644517.0,24644205.0,0.0,0.0,295466.0,53702.0,162019.0,162023.0
32.489,3.551,61.460,0.0,0.0,2.499,24516059.0,24404704.0,0.0,12288.0,298137.0,54733.0,160889.0,160897.0
35.057,4.426,57.932,0.0,0.0,2.585,25414600.0,25087564.0,0.0,0.0,318372.0,62826.0,166085.0,166065.0
32.800,3.296,61.586,0.0,0.0,2.317,23920963.0,24084213.0,0.0,0.0,289540.0,59185.0,157919.0,157895.0
34.047,3.424,59.993,0.0,0.0,2.535,24882349.0,24696792.0,0.0,0.0,306087.0,58772.0,163119.0,163132.0
33.202,3.986,60.046,0.0,0.0,2.767,24773464.0,24789482.0,0.0,12288.0,302224.0,59239.0,163019.0,163015.0
32.562,3.455,61.604,0.0,0.033,2.347,24347419.0,24414474.0,0.0,12288.0,291548.0,55093.0,160320.0,160306.0
33.630,3.726,60.073,0.0,0.0,2.572,24749385.0,24425139.0,0.0,0.0,303471.0,60206.0,161708.0,161704.0
32.917,3.486,61.230,0.0,0.0,2.368,25946442.0,28526359.0,0.0,0.0,295755.0,60838.0,179169.0,179164.0
33.279,3.541,60.492,0.0,0.0,2.689,24512829.0,24438943.0,0.0,0.0,299679.0,59143.0,160949.0,160946.0
33.161,3.620,60.666,0.0,0.0,2.553,23906903.0,23829620.0,0.0,0.0,290041.0,59901.0,156950.0,156898.0
32.788,3.596,60.968,0.0,0.0,2.648,24316809.0,24203527.0,0.0,24576.0,292822.0,56497.0,159627.0,159669.0
31.687,3.445,62.528,0.0,0.0,2.340,23702047.0,23731476.0,0.0,0.0,286135.0,57138.0,155868.0,155872.0
32.337,3.516,61.683,0.0,0.0,2.465,23986359.0,23772401.0,0.0,0.0,290498.0,56021.0,157250.0,157231.0
32.896,3.020,61.589,0.0,0.0,2.495,24310148.0,24290854.0,0.0,0.0,292343.0,57773.0,159794.0,159800.0
34.092,4.099,59.434,0.0,0.0,2.375,24578504.0,24311319.0,0.0,0.0,307725.0,62913.0,160939.0,160916.0
35.325,3.799,58.149,0.0,0.0,2.727,25271293.0,25392407.0,0.0,12288.0,309893.0,64792.0,166472.0,166484.0
32.050,3.323,62.422,0.033,0.0,2.172,24039881.0,23874852.0,0.0,12288.0,289815.0,55807.0,157685.0,157673.0
34.964,3.710,58.897,0.0,0.0,2.429,25553242.0,25551794.0,0.0,0.0,316316.0,64105.0,168023.0,168007.0
33.518,3.786,60.020,0.0,0.0,2.676,24382324.0,24281445.0,0.0,0.0,299646.0,61295.0,160020.0,160038.0
31.027,3.017,63.759,0.0,0.0,2.197,23067603.0,22885967.0,0.0,0.0,280597.0,58534.0,151117.0,151145.0
32.025,3.199,62.236,0.0,0.0,2.540,24214789.0,24053308.0,0.0,12288.0,293767.0,57487.0,158797.0,158645.0
35.065,3.954,58.235,0.0,0.0,2.745,26078028.0,26079624.0,0.0,0.0,324061.0,62241.0,171494.0,171602.0
35.768,3.960,57.871,0.0,0.0,2.402,25304556.0,25231485.0,0.0,12288.0,313858.0,63617.0,166210.0,166209.0
30.587,3.544,63.538,0.0,0.0,2.330,23641823.0,23588444.0,0.0,0.0,281770.0,55096.0,155408.0,155397.0
13.078,1.404,84.402,0.0,0.0,1.116,11116627.0,12522357.0,0.0,565248.0,124980.0,26303.0,78417.0,78423.0
0.0,0.0,99.969,0.031,0.0,0.0,326.0,280.0,0.0,12288.0,135.0,273.0,4.0,3.0
0.031,0.031,99.906,0.031,0.0,0.0,9194.0,17668.0,0.0,0.0,321.0,622.0,68.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,394.0,52.0,0.0,0.0,86.0,178.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,32768.0,90.0,176.0,3.0,0.0
0.031,0.031,99.906,0.0,0.0,0.031,34415.0,34977.0,0.0,20480.0,970.0,1769.0,369.0,381.0
0.125,0.094,99.781,0.0,0.0,0.0,68626.0,68420.0,0.0,0.0,1658.0,2853.0,764.0,761.0
0.251,0.283,99.403,0.0,0.0,0.063,356389.0,327440.0,0.0,0.0,7671.0,11798.0,2798.0,2953.0
29.971,3.126,64.937,0.0,0.0,1.966,20984380.0,18869324.0,0.0,0.0,270859.0,49559.0,132274.0,132093.0
35.275,3.665,58.639,0.0,0.033,2.389,25447783.0,25226365.0,0.0,0.0,312067.0,54898.0,166500.0,166451.0
30.836,3.084,63.229,0.0,0.0,2.851,24320106.0,24400865.0,0.0,12288.0,289071.0,52034.0,160324.0,160299.0
33.801,3.911,59.452,0.0,0.0,2.836,24420375.0,24292289.0,0.0,0.0,304757.0,58012.0,160188.0,160248.0
32.034,3.897,61.063,0.0,0.0,3.005,24047620.0,23841661.0,0.0,0.0,296613.0,55332.0,157463.0,157460.0
34.662,3.724,59.033,0.0,0.0,2.581,25207493.0,25137523.0,0.0,0.0,310024.0,55011.0,165739.0,165691.0
35.773,4.398,56.744,0.033,0.0,3.052,27488133.0,30105197.0,0.0,12288.0,322494.0,61030.0,189371.0,189414.0
32.533,3.684,61.349,0.0,0.0,2.434,24323572.0,24230833.0,0.0,0.0,297780.0,55812.0,159674.0,159711.0
35.323,3.979,57.795,0.0,0.0,2.903,25788733.0,25728416.0,0.0,12288.0,319331.0,58352.0,169482.0,169431.0
34.180,3.451,59.733,0.0,0.0,2.637,24745430.0,24544955.0,0.0,0.0,301071.0,57972.0,162099.0,162108.0
32.297,3.534,61.518,0.0,0.0,2.651,24269313.0,24226731.0,0.0,0.0,293952.0,55272.0,159497.0,159502.0
31.178,3.479,62.816,0.0,0.0,2.527,24044245.0,24107001.0,0.0,12288.0,289833.0,52984.0,158245.0,158146.0
37.802,4.175,55.219,0.0,0.0,2.805,26378226.0,26113172.0,0.0,0.0,334163.0,63122.0,172629.0,172705.0
35.987,3.301,57.767,0.0,0.0,2.945,25833537.0,25822588.0,0.0,0.0,322495.0,62015.0,170019.0,170014.0
35.972,3.515,57.556,0.0,0.0,2.957,25871627.0,25655719.0,0.0,12288.0,323796.0,66145.0,169322.0,169327.0
33.910,3.982,59.204,0.0,0.0,2.905,25269428.0,25275185.0,0.0,0.0,307309.0,62262.0,166282.0,166283.0
36.280,3.766,57.367,0.033,0.0,2.554,25777920.0,25744257.0,0.0,12288.0,321501.0,65752.0,169457.0,169453.0
37.145,3.682,56.008,0.0,0.0,3.165,26785045.0,26731693.0,0.0,0.0,336867.0,64651.0,175986.0,175973.0
35.893,4.588,56.883,0.0,0.0,2.636,25450326.0,25259457.0,0.0,0.0,321910.0,65138.0,166865.0,166846.0
36.964,4.096,55.819,0.0,0.0,3.121,26159695.0,25910802.0,0.0,12288.0,333091.0,70432.0,171383.0,171372.0
35.589,3.839,57.580,0.0,0.0,2.993,25614576.0,25691482.0,0.0,0.0,319950.0,67471.0,168564.0,168556.0
36.455,3.772,56.943,0.0,0.0,2.829,26514854.0,26558350.0,0.0,12288.0,327320.0,62481.0,174491.0,174494.0
35.154,3.891,58.437,0.0,0.0,2.518,25728822.0,25389530.0,0.0,0.0,315419.0,56426.0,168275.0,168270.0
32.194,4.281,60.936,0.0,0.0,2.589,24679461.0,24830866.0,0.0,0.0,296793.0,56884.0,162777.0,162766.0
33.093,3.841,60.900,0.0,0.0,2.167,24717676.0,24559051.0,0.0,0.0,298875.0,55137.0,162008.0,161994.0
35.336,3.788,58.328,0.0,0.0,2.547,25260434.0,25194697.0,0.0,12288.0,315284.0,58459.0,166053.0,166043.0
36.775,4.104,56.384,0.0,0.033,2.704,25871335.0,25835901.0,0.0,12288.0,321211.0,58237.0,169924.0,169932.0
35.298,3.359,58.907,0.0,0.0,2.437,25273126.0,25116931.0,0.0,495616.0,311536.0,57236.0,165831.0,165849.0
36.622,3.692,57.106,0.0,0.0,2.581,25859725.0,25697106.0,0.0,0.0,322096.0,59802.0,169656.0,169618.0
35.041,3.426,59.086,0.0,0.0,2.447,25218006.0,25385109.0,0.0,0.0,305874.0,54596.0,166351.0,166358.0
35.961,4.171,57.110,0.0,0.0,2.759,26008379.0,25695415.0,0.0,0.0,323154.0,57121.0,169918.0,169916.0
35.139,3.426,59.054,0.033,0.0,2.349,25186154.0,25192501.0,0.0,24576.0,305183.0,57638.0,165823.0,165826.0
32.883,3.921,60.659,0.0,0.0,2.537,24671448.0,24723220.0,0.0,0.0,297793.0,57341.0,162388.0,162369.0
35.417,3.678,58.171,0.0,0.0,2.734,25534336.0,25220442.0,0.0,0.0,318046.0,57961.0,166844.0,166829.0
31.706,3.431,62.059,0.0,0.0,2.804,24163415.0,23846066.0,0.0,0.0,295233.0,54051.0,158035.0,158056.0
34.214,3.435,59.643,0.0,0.0,2.708,25619994.0,25901472.0,0.0,0.0,309206.0,57462.0,169424.0,169281.0
35.672,4.164,57.541,0.0,0.0,2.623,24922909.0,24587364.0,0.0,24576.0,312733.0,62753.0,162810.0,162942.0
34.384,3.612,59.343,0.0,0.0,2.660,27227843.0,29982663.0,0.0,0.0,314960.0,56452.0,188183.0,188175.0
34.424,3.204,59.663,0.0,0.0,2.709,25233154.0,25147075.0,0.0,0.0,309618.0,55530.0,165680.0,165677.0
38.225,3.963,55.061,0.0,0.0,2.751,27060829.0,26914866.0,0.0,0.0,338366.0,61478.0,177536.0,177528.0
37.152,3.863,56.498,0.0,0.0,2.488,26286557.0,26212251.0,0.0,0.0,328919.0,61802.0,172613.0,172614.0
32.904,4.191,60.264,0.0,0.0,2.640,24367709.0,24390337.0,0.0,12288.0,298408.0,59737.0,160426.0,160428.0
31.075,3.617,62.710,0.0,0.0,2.598,23949882.0,23884363.0,0.0,12288.0,282361.0,53069.0,157244.0,157224.0
34.390,3.465,59.431,0.0,0.0,2.713,24969787.0,24761711.0,0.0,0.0,304225.0,56773.0,163637.0,163523.0
33.366,3.566,60.517,0.0,0.0,2.552,24571996.0,24470955.0,0.0,0.0,298617.0,55673.0,161253.0,161336.0
34.950,3.677,58.737,0.0,0.0,2.636,25445481.0,25437517.0,0.0,0.0,312909.0,58309.0,167313.0,167336.0
34.051,3.555,59.654,0.0,0.0,2.740,25139721.0,25039287.0,0.0,12288.0,302859.0,54875.0,165168.0,165168.0
31.513,2.928,62.961,0.0,0.0,2.599,23711737.0,23718618.0,0.0,0.0,282608.0,55267.0,155996.0,156017.0
34.159,4.328,58.705,0.0,0.0,2.808,25019219.0,24904918.0,0.0,12288.0,309488.0,57259.0,163981.0,163961.0
35.593,4.433,57.399,0.0,0.0,2.575,25566264.0,25314631.0,0.0,0.0,320044.0,59378.0,167412.0,167378.0
34.851,3.747,58.656,0.0,0.032,2.713,24947348.0,24838503.0,0.0,0.0,306286.0,58813.0,163844.0,163861.0
32.885,3.544,60.880,0.033,0.0,2.658,24558285.0,24632882.0,0.0,12288.0,296478.0,56886.0,161728.0,161721.0
31.930,3.025,62.611,0.0,0.0,2.433,23614582.0,23576025.0,0.0,0.0,283444.0,53273.0,155223.0,155220.0
34.990,3.891,58.633,0.0,0.0,2.485,25731440.0,25332545.0,0.0,12288.0,317196.0,54965.0,167869.0,167859.0
35.238,3.527,58.622,0.0,0.0,2.613,25355011.0,25553419.0,0.0,0.0,307945.0,59312.0,167374.0,167374.0
31.568,3.508,62.608,0.0,0.0,2.316,23878210.0,23806723.0,0.0,0.0,286300.0,54740.0,156942.0,156887.0
32.250,3.580,61.544,0.0,0.0,2.627,24244907.0,24056255.0,0.0,12288.0,291768.0,55591.0,158810.0,158852.0
34.941,3.897,58.421,0.0,0.0,2.741,25798205.0,25693479.0,0.0,0.0,313871.0,57288.0,169232.0,169238.0
34.520,3.561,59.446,0.0,0.0,2.473,25181812.0,24996809.0,0.0,0.0,308833.0,55718.0,165103.0,165072.0
33.629,3.711,60.164,0.0,0.0,2.496,24932026.0,25079946.0,0.0,12288.0,300806.0,55444.0,164621.0,164638.0
5.276,0.817,93.436,0.0,0.0,0.471,5308665.0,7168892.0,0.0,0.0,51038.0,12045.0,41786.0,41779.0
0.0,0.0,100.0,0.0,0.0,0.0,426.0,118.0,0.0,12288.0,134.0,256.0,7.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,886.0,0.0,0.0,561152.0,165.0,274.0,12.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,392.0,52.0,0.0,0.0,125.0,188.0,6.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,546.0,66.0,0.0,0.0,103.0,184.0,9.0,1.0
0.063,0.031,99.875,0.0,0.0,0.031,50536.0,51263.0,0.0,24576.0,1362.0,2466.0,546.0,563.0
0.094,0.094,99.781,0.0,0.0,0.031,68525.0,68396.0,0.0,0.0,1640.0,2911.0,765.0,763.0
0.471,0.188,99.309,0.0,0.0,0.031,364474.0,327379.0,0.0,16384.0,8285.0,12664.0,2807.0,3008.0
25.326,2.644,69.517,0.0,0.0,2.513,20164947.0,20150998.0,0.0,0.0,243308.0,46846.0,133854.0,133619.0
34.166,3.551,59.454,0.0,0.0,2.828,25624509.0,25581418.0,0.0,0.0,312411.0,51057.0,168395.0,168390.0
33.650,3.470,59.902,0.0,0.0,2.979,24844209.0,24804436.0,0.0,0.0,307384.0,52423.0,163396.0,163391.0
31.646,2.990,62.866,0.0,0.0,2.498,23745016.0,23584143.0,0.0,12288.0,286405.0,46819.0,155611.0,155629.0
34.582,3.614,58.952,0.0,0.0,2.851,25740197.0,25589010.0,0.0,0.0,317086.0,47826.0,168777.0,168742.0
32.750,4.094,60.581,0.0,0.0,2.575,24954717.0,24862503.0,0.0,0.0,301956.0,50192.0,163808.0,163817.0
33.410,3.884,60.072,0.0,0.0,2.633,24928240.0,24884473.0,0.0,12288.0,304294.0,47374.0,163990.0,163977.0
33.301,4.216,59.771,0.0,0.0,2.712,24858641.0,24806313.0,0.0,0.0,305561.0,48703.0,163326.0,163161.0
34.417,3.672,59.571,0.0,0.0,2.340,25110241.0,24956357.0,0.0,0.0,305682.0,51028.0,164638.0,164816.0
31.615,3.283,62.837,0.0,0.0,2.265,24088101.0,24055495.0,0.0,12288.0,288432.0,45915.0,158195.0,158177.0
32.152,3.245,62.119,0.0,0.0,2.483,24317548.0,24162468.0,0.0,0.0,291703.0,44921.0,159590.0,159587.0
31.744,3.343,62.363,0.0,0.0,2.549,24315258.0,24287430.0,0.0,12288.0,294119.0,46626.0,159717.0,159755.0
33.124,3.276,60.986,0.0,0.0,2.614,25067004.0,25067042.0,0.0,0.0,302993.0,47291.0,165030.0,164973.0
33.377,3.106,60.905,0.0,0.0,2.611,24896462.0,24861737.0,0.0,0.0,301827.0,46098.0,163570.0,163588.0
35.752,3.958,57.487,0.0,0.0,2.803,26072821.0,25789434.0,0.0,0.0,324624.0,49669.0,170699.0,170583.0
37.377,3.748,56.114,0.033,0.0,2.728,26358989.0,26226726.0,0.0,12288.0,330022.0,54023.0,172721.0,172825.0
36.781,3.791,56.934,0.0,0.0,2.494,26597024.0,26489986.0,0.0,12288.0,331974.0,55018.0,174750.0,174739.0
37.030,3.960,56.304,0.0,0.033,2.673,26836929.0,26799576.0,0.0,0.0,336469.0,51393.0,176372.0,176371.0
33.033,3.600,60.900,0.0,0.0,2.467,24722893.0,24559670.0,0.0,0.0,304112.0,48887.0,162095.0,162087.0
38.191,4.342,54.737,0.0,0.0,2.730,27122841.0,27062599.0,0.0,0.0,340326.0,55846.0,178163.0,178164.0
32.926,3.365,61.498,0.0,0.0,2.210,24659851.0,24667166.0,0.0,0.0,300275.0,48946.0,162319.0,162290.0
34.865,3.404,59.518,0.0,0.0,2.214,25278584.0,24883399.0,0.0,24576.0,312535.0,47630.0,164824.0,164816.0
34.164,3.722,59.688,0.0,0.0,2.426,25714516.0,25870262.0,0.0,0.0,312803.0,49494.0,169813.0,169841.0
34.374,3.779,59.514,0.0,0.0,2.333,25652397.0,25568347.0,0.0,0.0,312333.0,47533.0,168319.0,168313.0
28.843,2.884,65.716,0.0,0.0,2.557,22885199.0,23307948.0,0.0,0.0,266526.0,45098.0,151913.0,151911.0
35.554,4.057,57.289,0.0,0.0,3.100,24916396.0,24280493.0,0.0,0.0,315983.0,55661.0,161912.0,161780.0
35.740,3.610,57.762,0.0,0.0,2.888,25862084.0,25938697.0,0.0,12288.0,322940.0,55230.0,170459.0,170591.0
35.557,3.451,58.002,0.033,0.0,2.958,25919601.0,25752155.0,0.0,12288.0,321512.0,52788.0,169917.0,169913.0
34.977,3.560,58.459,0.0,0.0,3.005,25433713.0,25287206.0,0.0,0.0,315857.0,52688.0,166790.0,166750.0
33.760,3.576,59.941,0.0,0.0,2.723,25505019.0,25792395.0,0.0,8192.0,310416.0,48208.0,168686.0,168706.0
34.032,3.538,59.679,0.0,0.0,2.751,24691017.0,24263765.0,0.0,0.0,303374.0,52713.0,161024.0,161027.0
33.048,3.130,61.285,0.0,0.0,2.537,26525488.0,29217592.0,0.0,12288.0,298033.0,48530.0,183202.0,183198.0
32.803,2.753,61.493,0.0,0.0,2.952,24645047.0,24533298.0,0.0,0.0,300481.0,49335.0,161888.0,161866.0
32.374,3.406,61.541,0.0,0.0,2.679,24483413.0,24397724.0,0.0,24576.0,302225.0,52648.0,160731.0,160751.0
36.020,3.814,57.114,0.0,0.0,3.051,26242381.0,26194274.0,0.0,569344.0,328556.0,57019.0,172515.0,172503.0
35.187,3.740,58.491,0.0,0.0,2.582,25613941.0,25485548.0,0.0,0.0,316328.0,51242.0,167978.0,167973.0
33.256,3.276,60.754,0.033,0.0,2.680,24939785.0,24824383.0,0.0,12288.0,307600.0,51413.0,163544.0,163540.0
34.104,3.239,59.749,0.0,0.0,2.908,25307609.0,25160986.0,0.0,0.0,310033.0,52480.0,166185.0,166169.0
32.926,3.035,61.366,0.0,0.0,2.672,24370797.0,24405654.0,0.0,0.0,297038.0,53088.0,160332.0,160308.0
34.784,4.025,58.115,0.0,0.0,3.076,25727537.0,25771762.0,0.0,12288.0,316045.0,53626.0,169245.0,169270.0
33.565,4.303,59.219,0.0,0.0,2.913,24857806.0,24553542.0,0.0,0.0,306999.0,49952.0,162483.0,162448.0
32.502,3.378,61.364,0.0,0.0,2.755,24890846.0,24974520.0,0.0,12288.0,304010.0,47955.0,164196.0,164185.0
33.421,3.603,60.066,0.0,0.0,2.909,25007122.0,24782713.0,0.0,0.0,314132.0,53548.0,163684.0,163697.0
36.504,4.034,56.576,0.0,0.0,2.886,25331915.0,25143680.0,0.0,0.0,318114.0,53343.0,166030.0,166024.0
33.256,3.137,60.931,0.0,0.0,2.675,24697083.0,24650539.0,0.0,0.0,302520.0,51749.0,162213.0,162192.0
34.419,3.258,59.395,0.0,0.0,2.929,24999733.0,24783305.0,0.0,16384.0,310527.0,54670.0,163757.0,163764.0
32.666,3.185,61.359,0.033,0.0,2.758,24567360.0,24691317.0,0.0,12288.0,299332.0,48878.0,162024.0,161952.0
35.889,3.833,57.700,0.0,0.0,2.578,25895950.0,25803627.0,0.0,0.0,321684.0,55984.0,170023.0,170074.0
35.373,3.829,58.148,0.0,0.0,2.651,25324251.0,25118401.0,0.0,0.0,316731.0,53874.0,165898.0,165923.0
36.595,3.636,56.959,0.0,0.0,2.810,26254605.0,26107470.0,0.0,0.0,330327.0,58798.0,172168.0,172135.0
31.975,3.375,62.178,0.0,0.0,2.472,24883766.0,24948402.0,0.0,0.0,298096.0,49906.0,163928.0,163932.0
36.809,3.783,56.546,0.0,0.0,2.862,25689354.0,25778507.0,0.0,24576.0,324732.0,58930.0,169219.0,169213.0
32.301,3.530,61.672,0.0,0.0,2.498,24579087.0,24275298.0,0.0,0.0,300413.0,50489.0,160731.0,160680.0
34.402,3.728,59.516,0.0,0.0,2.354,25300139.0,25246011.0,0.0,0.0,309146.0,50744.0,166375.0,166418.0
38.661,3.905,54.545,0.0,0.0,2.888,26889743.0,26861471.0,0.0,0.0,344678.0,57884.0,176608.0,176521.0
33.444,3.672,60.040,0.0,0.0,2.845,24921554.0,24794048.0,0.0,0.0,307694.0,54627.0,163502.0,163506.0
33.487,3.365,60.541,0.033,0.0,2.573,25112569.0,25247438.0,0.0,12288.0,304938.0,52928.0,165620.0,165693.0
33.388,3.164,60.613,0.0,0.033,2.802,24994980.0,24795770.0,0.0,12288.0,303928.0,49502.0,163768.0,163750.0
34.474,3.720,59.249,0.0,0.0,2.557,25015475.0,24730404.0,0.0,0.0,312661.0,54185.0,163517.0,163513.0
32.770,3.347,61.365,0.0,0.0,2.518,24638060.0,24485688.0,0.0,8192.0,299235.0,49072.0,161796.0,161786.0
5.877,0.632,93.017,0.0,0.0,0.474,6213039.0,8824131.0,0.0,0.0,57362.0,13208.0,50246.0,50250.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,52.0,0.0,12288.0,160.0,243.0,2.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,131.0,277.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,420.0,52.0,0.0,49152.0,89.0,178.0,7.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,1266.0,0.0,0.0,8192.0,122.0,243.0,12.0,0.0
0.094,0.0,99.875,0.0,0.0,0.031,56085.0,55937.0,0.0,0.0,1649.0,3068.0,611.0,609.0
0.125,0.063,99.812,0.0,0.0,0.0,69538.0,69094.0,0.0,0.0,1747.0,3140.0,781.0,774.0
0.219,0.063,99.687,0.0,0.0,0.031,143195.0,137882.0,0.0,0.0,3075.0,4980.0,1301.0,1331.0
15.581,1.879,81.212,0.0,0.0,1.328,12605257.0,12181963.0,0.0,0.0,157652.0,40566.0,83019.0,82966.0
38.106,4.058,54.800,0.0,0.0,3.035,26845385.0,26477177.0,0.0,536576.0,346791.0,54474.0,175366.0,175275.0
37.062,3.839,56.420,0.0,0.0,2.680,26594650.0,26664230.0,0.0,0.0,336289.0,50062.0,175193.0,175267.0
37.615,3.679,55.782,0.0,0.0,2.924,27137679.0,26797833.0,0.0,0.0,350113.0,44861.0,177400.0,177401.0
33.796,4.034,59.524,0.0,0.0,2.646,24944282.0,25055344.0,0.0,0.0,313452.0,50555.0,164572.0,164560.0
35.492,3.999,57.931,0.0,0.0,2.578,25807248.0,25627986.0,0.0,0.0,327007.0,48226.0,169090.0,169088.0
37.800,4.072,54.975,0.0,0.0,3.153,26776961.0,26609549.0,0.0,12288.0,343021.0,51670.0,175568.0,175572.0
36.782,3.481,57.077,0.0,0.0,2.660,26077334.0,26214733.0,0.0,12288.0,331087.0,53198.0,172064.0,172081.0
34.729,3.323,58.857,0.0,0.0,3.091,25787931.0,25822542.0,0.0,0.0,324362.0,52801.0,169712.0,169636.0
32.591,3.455,61.362,0.0,0.0,2.591,24292598.0,24015164.0,0.0,0.0,309207.0,49899.0,158780.0,158815.0
38.595,4.463,53.922,0.0,0.0,3.019,26946765.0,26745806.0,0.0,0.0,353836.0,59277.0,176718.0,176710.0
34.424,3.799,59.300,0.0,0.0,2.478,25665462.0,25816144.0,0.0,16384.0,320689.0,52378.0,169065.0,169049.0
