"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs-nonet.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 22:43:59 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
0.0,0.0,100.0,0.0,0.0,0.0,826.0,0.0,0.0,0.0,108.0,122.0,11.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,84.0,111.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,134.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,54.0,78.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,67.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,73.0,109.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,115.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,81.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,115.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,109.0,140.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,55.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,68.0,78.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,117.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,90.0,114.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,63.0,98.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,116.0,109.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,73.0,119.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,92.0,114.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,54.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,72.0,106.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,85.0,113.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,12288.0,86.0,116.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,64.0,82.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,90.0,113.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,115.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,8192.0,77.0,93.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,54.0,88.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,96.0,116.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,136.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1552.0,0.0,0.0,0.0,79.0,82.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,82.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,96.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,75.0,118.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,77.0,80.0,4.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,47.0,83.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,95.0,115.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,68.0,114.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,182.0,244.0,0.0,0.0,96.0,123.0,1.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,12288.0,66.0,108.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,117.0,112.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,55.0,78.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,65.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,105.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,710.0,0.0,0.0,12288.0,96.0,121.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,56.0,82.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,810.0,2004.0,0.0,0.0,134.0,183.0,12.0,6.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,106.0,132.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,55.0,80.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,16384.0,73.0,90.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,77.0,111.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,59.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,77.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,108.0,119.0,1.0,0.0
0.031,0.0,99.938,0.031,0.0,0.0,60.0,0.0,0.0,12288.0,94.0,122.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,53.0,85.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,90.0,122.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,72.0,111.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,8192.0,92.0,124.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,62.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,52.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,125.0,113.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,69.0,111.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,72.0,85.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,45.0,78.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,95.0,114.0,4.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,83.0,136.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,85.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,45.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,126.0,111.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,88.0,146.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,71.0,78.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,52.0,89.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1531.0,0.0,0.0,0.0,100.0,122.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,81.0,128.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,84.0,82.0,12.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,106.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,91.0,111.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,36864.0,122.0,124.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,65.0,81.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,80.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,80.0,109.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,114.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,57.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,78.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,72.0,111.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,143.0,148.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,70.0,82.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,600.0,0.0,0.0,12288.0,82.0,115.0,10.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,80.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,64.0,79.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,76.0,115.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,129.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,58.0,90.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,96.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,113.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,46.0,78.0,1.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,180.0,0.0,0.0,12288.0,101.0,125.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,119.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,88.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,2644.0,0.0,0.0,0.0,105.0,118.0,17.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,132.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,76.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,51.0,80.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,113.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,182.0,244.0,0.0,0.0,126.0,156.0,1.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,72.0,78.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,81.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,684.0,0.0,0.0,12288.0,99.0,121.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,42.0,0.0,0.0,79.0,82.0,5.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,346.0,0.0,0.0,0.0,63.0,110.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,113.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,121.0,138.0,2.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,70.0,94.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,71.0,105.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,93.0,115.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,55.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,70.0,84.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,77.0,123.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,104.0,135.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,80.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,8192.0,70.0,84.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,73.0,111.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,88.0,112.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,56.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,99.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,125.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,144.0,151.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,87.0,84.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,84.0,106.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,818.0,0.0,0.0,12288.0,82.0,123.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,82.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,70.0,94.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,78.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,93.0,113.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,70.0,111.0,2.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,300.0,0.0,0.0,12288.0,117.0,94.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,46.0,80.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,152.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,83.0,136.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,74.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,86.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,96.0,119.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,77.0,118.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,82.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,81.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,93.0,109.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,69.0,116.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,78.0,86.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,69.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,46.0,0.0,0.0,94.0,108.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,75.0,118.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,946.0,929.0,0.0,0.0,122.0,126.0,12.0,13.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,102.0,172.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,45056.0,78.0,121.0,4.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,90.0,117.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,56.0,88.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,500.0,210.0,0.0,0.0,76.0,85.0,10.0,5.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,115.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,142.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,59.0,90.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,104.0,86.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,109.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,52.0,80.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,71.0,79.0,8.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,364.0,0.0,0.0,12288.0,86.0,125.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,91.0,114.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,54.0,84.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,406.0,0.0,0.0,0.0,114.0,118.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1130.0,0.0,0.0,0.0,83.0,109.0,10.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,95.0,126.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,70.0,86.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,72.0,86.0,11.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,70.0,117.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,74.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,85.0,82.0,9.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,182.0,244.0,0.0,12288.0,115.0,151.0,1.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,83.0,133.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,75.0,80.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,32768.0,54.0,84.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,111.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,42.0,0.0,0.0,71.0,112.0,1.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,78.0,88.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,660.0,0.0,0.0,0.0,90.0,87.0,11.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,8192.0,96.0,114.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,77.0,88.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,104.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,98.0,121.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,152.0,0.0,0.0,8192.0,74.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,75.0,100.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,87.0,78.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,107.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,113.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,152.0,0.0,0.0,24576.0,61.0,100.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,68.0,80.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,73.0,111.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,102.0,135.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,53.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,66.0,82.0,2.0,0.0
0.0,0.031,99.938,0.031,0.0,0.0,60.0,0.0,0.0,12288.0,113.0,120.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,91.0,118.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,55.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,68.0,81.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,117.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,88.0,112.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,59.0,88.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,110.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,107.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,94.0,120.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,56.0,79.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,112.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,92.0,117.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,135.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,82.0,86.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,46.0,80.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,129.0,115.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,136.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,396.0,0.0,0.0,12288.0,84.0,94.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1546.0,0.0,0.0,0.0,52.0,82.0,7.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,94.0,115.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,114.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,72.0,78.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,79.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,949.0,0.0,0.0,16384.0,136.0,121.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,71.0,116.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,75.0,82.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,286.0,0.0,0.0,0.0,64.0,114.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,109.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,130.0,0.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,180.0,0.0,0.0,12288.0,71.0,88.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,55.0,80.0,2.0,0.0
