"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","17 Jun 2014 18:52:50 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
51.021,14.646,29.834,0.032,0.0,4.467,10616986.0,26917273.0,0.0,16384.0,748253.0,220316.0,123249.0,123239.0
51.512,15.122,28.668,0.0,0.0,4.698,10700236.0,27131457.0,0.0,16384.0,758720.0,223707.0,124618.0,124618.0
52.913,14.757,27.849,0.0,0.0,4.481,10543706.0,26728941.0,0.0,16384.0,754094.0,220295.0,122405.0,122395.0
46.341,13.519,35.698,0.032,0.0,4.410,11332830.0,28744385.0,0.0,20480.0,753098.0,238057.0,131787.0,131795.0
47.986,12.820,34.367,0.0,0.0,4.827,11100562.0,28143655.0,0.0,28672.0,742985.0,231287.0,129102.0,129096.0
47.490,14.231,33.831,0.032,0.0,4.416,11118484.0,28192940.0,0.0,90112.0,748368.0,233058.0,129439.0,129439.0
51.713,14.377,29.395,0.0,0.0,4.515,10785426.0,27346622.0,0.0,16384.0,758030.0,226280.0,125315.0,125309.0
51.342,15.112,29.073,0.0,0.0,4.473,11041002.0,27993562.0,0.0,16384.0,779487.0,230812.0,128286.0,128282.0
50.387,14.948,29.671,0.0,0.0,4.994,11375346.0,28844879.0,0.0,16384.0,794174.0,237830.0,132296.0,132297.0
50.032,14.883,30.494,0.0,0.0,4.592,11519770.0,29213527.0,0.0,16384.0,794785.0,240039.0,134136.0,134131.0
52.919,14.864,27.687,0.0,0.032,4.498,10519740.0,26673499.0,0.0,32768.0,749607.0,219396.0,122331.0,122338.0
48.589,14.978,31.687,0.0,0.0,4.747,11145502.0,28253789.0,0.0,16384.0,764991.0,232771.0,129425.0,129422.0
48.282,14.345,32.824,0.0,0.0,4.548,11900028.0,30174783.0,0.0,16384.0,804421.0,248122.0,138447.0,138444.0
50.781,15.885,28.612,0.0,0.0,4.721,10479096.0,26569945.0,0.0,20480.0,742440.0,217577.0,121920.0,121926.0
48.073,14.272,32.686,0.0,0.032,4.938,11879742.0,30125237.0,0.0,16384.0,807571.0,249469.0,138032.0,138028.0
46.085,14.290,34.564,0.032,0.0,5.029,12356188.0,31332144.0,0.0,77824.0,824981.0,259121.0,143613.0,143623.0
51.560,14.249,29.366,0.0,0.0,4.825,10752620.0,27259429.0,0.0,28672.0,755673.0,225157.0,125177.0,125164.0
47.901,14.090,33.174,0.032,0.0,4.803,11847538.0,30041692.0,0.0,16384.0,800640.0,248485.0,137802.0,137794.0
51.206,14.889,29.270,0.0,0.0,4.635,10478212.0,26567582.0,0.0,16384.0,743515.0,218339.0,121683.0,121684.0
51.495,14.822,29.167,0.0,0.0,4.517,10630456.0,26946203.0,0.0,36864.0,745757.0,220961.0,123690.0,123683.0
44.359,13.448,37.476,0.032,0.0,4.685,11393006.0,28897903.0,0.0,16384.0,738929.0,235404.0,132364.0,132368.0
46.737,13.563,34.734,0.0,0.0,4.967,11345116.0,28761431.0,0.0,16384.0,757381.0,238101.0,132093.0,132096.0
50.176,14.505,30.516,0.0,0.0,4.803,10751800.0,27264600.0,0.0,45056.0,745310.0,223513.0,124837.0,124829.0
44.326,13.636,37.041,0.032,0.0,4.965,11371876.0,28836419.0,0.0,16384.0,791072.0,239754.0,132275.0,132287.0
45.174,13.316,36.954,0.0,0.0,4.556,11248812.0,28517092.0,0.0,16384.0,770374.0,233817.0,130760.0,130750.0
31.958,9.013,56.204,0.032,0.0,2.793,6681838.0,16864169.0,0.0,90112.0,472739.0,138953.0,77606.0,77185.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,160.0,251.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,302.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,169.0,252.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,253.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,4058.0,4372.0,0.0,0.0,373.0,501.0,43.0,31.0
0.0,0.063,99.937,0.0,0.0,0.0,8173.0,7182.0,0.0,0.0,697.0,969.0,96.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8233.0,7182.0,0.0,0.0,749.0,919.0,97.0,76.0
0.094,0.094,99.781,0.0,0.0,0.031,79521.0,96367.0,0.0,0.0,2141.0,2120.0,777.0,662.0
44.895,12.955,36.662,0.064,0.0,5.424,11665875.0,29527911.0,0.0,12288.0,755603.0,231209.0,135834.0,135736.0
53.233,16.325,24.936,0.0,0.0,5.506,11360079.0,28801231.0,0.0,16384.0,769216.0,218238.0,132259.0,132244.0
55.786,16.784,22.442,0.0,0.0,4.987,11067818.0,28066386.0,0.0,16384.0,762833.0,210004.0,128674.0,128675.0
49.393,15.345,29.668,0.0,0.0,5.595,12024000.0,30481303.0,0.0,16384.0,777036.0,230460.0,139610.0,139604.0
54.793,16.768,23.469,0.0,0.0,4.970,11293746.0,28634833.0,0.0,16384.0,773603.0,216019.0,131464.0,131460.0
51.571,14.135,29.038,0.0,0.0,5.256,11714996.0,29710161.0,0.0,16384.0,768682.0,224994.0,136266.0,136270.0
57.047,16.240,21.589,0.032,0.0,5.093,11108546.0,28162232.0,0.0,28672.0,772363.0,212101.0,129165.0,129158.0
49.446,13.811,31.232,0.0,0.0,5.512,11811536.0,29950737.0,0.0,16384.0,750440.0,225542.0,137152.0,137152.0
55.584,15.316,24.059,0.0,0.0,5.041,11362016.0,28807598.0,0.0,16384.0,774092.0,217836.0,132325.0,132323.0
50.064,14.473,30.096,0.0,0.0,5.367,11688784.0,29635483.0,0.0,20480.0,751927.0,223244.0,135710.0,135704.0
52.871,15.464,26.468,0.032,0.0,5.165,11431926.0,28984616.0,0.0,90112.0,787272.0,219053.0,132963.0,132958.0
55.509,17.311,21.750,0.0,0.0,5.430,11172814.0,28333661.0,0.0,16384.0,776148.0,214010.0,130071.0,130061.0
56.977,16.206,21.543,0.0,0.0,5.273,11115474.0,28183991.0,0.0,28672.0,773533.0,212339.0,129251.0,129257.0
56.928,16.389,21.648,0.032,0.0,5.003,11100714.0,28148467.0,0.0,16384.0,770851.0,211750.0,129027.0,129023.0
50.827,14.695,29.008,0.0,0.0,5.471,11560858.0,29308408.0,0.0,16384.0,750432.0,220870.0,134320.0,134319.0
50.048,14.671,30.105,0.0,0.0,5.176,11717932.0,29718182.0,0.0,16384.0,755251.0,225393.0,136282.0,136288.0
51.140,15.896,28.024,0.0,0.0,4.940,11273236.0,28581248.0,0.0,16384.0,792522.0,216227.0,131106.0,131100.0
49.269,15.702,30.070,0.032,0.0,4.927,11715780.0,29706585.0,0.0,16384.0,758601.0,224296.0,136212.0,136207.0
46.599,14.053,34.398,0.0,0.0,4.950,12024246.0,30488828.0,0.0,28672.0,749538.0,230857.0,139783.0,139780.0
51.383,14.944,27.536,0.0,0.0,6.137,11662148.0,29568579.0,0.0,16384.0,771531.0,224616.0,135784.0,135785.0
49.522,14.413,30.389,0.032,0.0,5.644,11991160.0,30402845.0,0.0,102400.0,779741.0,236473.0,139289.0,139291.0
49.098,13.675,32.320,0.0,0.0,4.907,12670982.0,32126432.0,0.0,16384.0,859961.0,269027.0,147323.0,147320.0
48.893,14.405,31.665,0.0,0.0,5.037,12734202.0,32291346.0,0.0,20480.0,852751.0,269210.0,148081.0,148078.0
50.842,14.426,29.425,0.0,0.0,5.307,13016062.0,33007078.0,0.0,16384.0,878768.0,274358.0,151421.0,151424.0
54.681,15.487,24.119,0.0,0.0,5.712,13882490.0,35195712.0,0.0,40960.0,965511.0,288025.0,161443.0,161428.0
55.013,15.831,24.016,0.0,0.0,5.140,13792016.0,34971099.0,0.0,16384.0,959991.0,286845.0,160313.0,160313.0
54.681,16.344,23.294,0.0,0.0,5.681,13980052.0,35447039.0,0.0,16384.0,986643.0,290263.0,162538.0,162535.0
55.450,15.987,23.476,0.0,0.0,5.087,13967664.0,35423536.0,0.0,16384.0,975683.0,290708.0,162450.0,162447.0
55.531,15.771,23.388,0.0,0.0,5.310,13935960.0,35329122.0,0.0,16384.0,972879.0,289596.0,162050.0,162055.0
54.936,16.051,23.248,0.032,0.0,5.732,13943026.0,35348874.0,0.0,28672.0,977574.0,290460.0,162074.0,162061.0
55.156,15.213,24.125,0.032,0.0,5.474,13902774.0,35257986.0,0.0,163840.0,967630.0,287264.0,161679.0,161682.0
55.524,15.365,23.524,0.0,0.0,5.587,13844506.0,35101485.0,0.0,16384.0,966515.0,283585.0,161012.0,161011.0
55.398,15.593,23.359,0.0,0.0,5.650,13890536.0,35222882.0,0.0,20480.0,964680.0,282884.0,161447.0,161443.0
54.257,16.357,23.560,0.032,0.0,5.794,13909290.0,35269345.0,0.0,16384.0,975190.0,284977.0,161818.0,161813.0
55.203,15.324,23.541,0.0,0.0,5.933,13867762.0,35155897.0,0.0,16384.0,970296.0,285341.0,161204.0,161206.0
54.883,15.726,23.843,0.0,0.0,5.549,13740060.0,34842992.0,0.0,28672.0,952225.0,281591.0,159826.0,159820.0
53.074,15.578,25.454,0.0,0.0,5.894,13585734.0,34449226.0,0.0,16384.0,976853.0,278846.0,157963.0,157971.0
54.751,15.828,23.977,0.0,0.0,5.444,13841116.0,35095897.0,0.0,16384.0,960766.0,283812.0,160952.0,160941.0
54.426,15.468,24.129,0.0,0.0,5.976,13929008.0,35319073.0,0.0,16384.0,966229.0,286583.0,161930.0,161924.0
53.433,15.746,25.232,0.0,0.0,5.589,13711654.0,34761410.0,0.0,16384.0,945354.0,282428.0,159459.0,159462.0
53.824,15.521,24.968,0.032,0.0,5.656,13815346.0,35027945.0,0.0,163840.0,952222.0,283622.0,160567.0,160554.0
53.189,15.868,25.421,0.0,0.0,5.522,13559400.0,34383988.0,0.0,28672.0,990302.0,278630.0,157741.0,157746.0
53.966,15.609,24.841,0.0,0.0,5.584,13577690.0,34420894.0,0.0,20480.0,962692.0,279599.0,157864.0,157857.0
55.387,15.336,23.606,0.032,0.0,5.640,13926754.0,35320228.0,0.0,16384.0,969486.0,285532.0,161934.0,161937.0
55.587,15.262,23.819,0.0,0.0,5.332,13844704.0,35099720.0,0.0,16384.0,963950.0,284203.0,160981.0,160972.0
55.109,15.913,23.758,0.0,0.0,5.220,13815438.0,35033486.0,0.0,20480.0,960769.0,284018.0,160722.0,160719.0
54.631,15.911,23.945,0.0,0.0,5.514,13870886.0,35171176.0,0.0,16384.0,960581.0,283981.0,161261.0,161267.0
55.204,15.407,23.410,0.095,0.0,5.884,13704410.0,34745054.0,0.0,28672.0,967776.0,281520.0,159321.0,159317.0
54.296,15.810,24.082,0.0,0.0,5.813,13854688.0,35134783.0,0.0,16384.0,962278.0,284411.0,161119.0,161111.0
54.130,15.025,24.936,0.0,0.0,5.909,13668792.0,34655555.0,0.0,16384.0,942889.0,280610.0,158903.0,158909.0
54.285,15.960,23.638,0.032,0.0,6.085,13863856.0,35152544.0,0.0,163840.0,966062.0,285510.0,161220.0,161217.0
55.076,15.858,23.676,0.0,0.0,5.391,13898874.0,35244925.0,0.0,16384.0,965821.0,286003.0,161611.0,161606.0
54.891,14.403,25.293,0.0,0.0,5.413,13677090.0,34675739.0,0.0,20480.0,941929.0,281600.0,159035.0,159035.0
53.327,16.187,24.824,0.0,0.0,5.662,13774590.0,34929941.0,0.0,28672.0,951281.0,283182.0,160170.0,160163.0
54.688,15.576,24.072,0.0,0.0,5.664,13882792.0,35198351.0,0.0,16384.0,960917.0,285323.0,161419.0,161424.0
53.408,15.541,25.446,0.0,0.0,5.605,13684030.0,34697137.0,0.0,24576.0,938731.0,278964.0,159137.0,159129.0
55.043,15.397,24.059,0.0,0.0,5.501,13890794.0,35224728.0,0.0,16384.0,962483.0,285415.0,161548.0,161552.0
55.200,15.296,23.936,0.0,0.0,5.568,13842892.0,35101423.0,0.0,16384.0,968158.0,284218.0,160929.0,160927.0
54.603,15.929,23.829,0.0,0.0,5.639,13872820.0,35170053.0,0.0,16384.0,962717.0,285612.0,161301.0,161304.0
55.430,15.392,23.576,0.031,0.0,5.571,13915068.0,35283989.0,0.0,40960.0,967750.0,286794.0,161862.0,161850.0
1.094,0.500,98.187,0.063,0.0,0.156,338846.0,763200.0,0.0,90112.0,20683.0,6218.0,3771.0,3247.0
0.031,0.0,99.969,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,175.0,303.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,173.0,255.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,540.0,0.0,0.0,0.0,215.0,248.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,171.0,262.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,8635.0,8530.0,0.0,12288.0,675.0,929.0,96.0,75.0
0.0,0.031,99.969,0.0,0.0,0.0,8533.0,7182.0,0.0,0.0,702.0,927.0,102.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8173.0,7182.0,0.0,0.0,668.0,913.0,96.0,76.0
0.627,0.251,99.060,0.0,0.0,0.063,208847.0,359657.0,0.0,0.0,8042.0,4165.0,2420.0,2163.0
51.289,15.717,27.521,0.0,0.0,5.472,13020984.0,33003887.0,0.0,16384.0,1035934.0,264798.0,151386.0,151376.0
52.182,15.433,27.071,0.0,0.0,5.313,13405988.0,33991066.0,0.0,20480.0,913439.0,270088.0,155925.0,155925.0
51.220,14.602,28.145,0.032,0.0,6.001,13241668.0,33568235.0,0.0,28672.0,891327.0,261530.0,153978.0,153973.0
51.693,15.080,27.891,0.0,0.0,5.335,13283506.0,33682218.0,0.0,16384.0,884112.0,263480.0,154426.0,154439.0
51.628,14.432,27.746,0.0,0.0,6.194,13250752.0,33603099.0,0.0,16384.0,884520.0,262370.0,154138.0,154134.0
50.639,14.569,28.658,0.032,0.0,6.102,13124294.0,33281235.0,0.0,16384.0,905089.0,260523.0,152591.0,152585.0
50.624,15.446,27.982,0.0,0.0,5.948,13281386.0,33673671.0,0.0,16384.0,888604.0,263687.0,154425.0,154418.0
52.536,14.545,27.018,0.0,0.0,5.901,13378208.0,33919966.0,0.0,16384.0,899246.0,264742.0,155534.0,155538.0
51.556,15.090,27.633,0.0,0.0,5.721,13229316.0,33550748.0,0.0,28672.0,877657.0,262298.0,153848.0,153849.0
51.892,15.008,27.186,0.032,0.0,5.882,13181136.0,33415561.0,0.0,77824.0,878615.0,261005.0,153282.0,153281.0
51.259,14.982,27.957,0.0,0.0,5.802,13250048.0,33596642.0,0.0,12288.0,883355.0,262518.0,154022.0,154018.0
50.508,15.438,28.050,0.0,0.0,6.004,13207598.0,33490697.0,0.0,20480.0,884026.0,260706.0,153609.0,153614.0
51.814,14.481,27.307,0.0,0.0,6.397,13295101.0,33708216.0,0.0,16384.0,881556.0,260751.0,154590.0,154583.0
50.920,15.799,27.348,0.0,0.0,5.933,13238948.0,33567668.0,0.0,20480.0,877739.0,260368.0,153920.0,153916.0
52.773,15.454,25.938,0.0,0.0,5.835,13505226.0,34248267.0,0.0,28672.0,904546.0,265178.0,157050.0,157037.0
57.917,16.410,19.071,0.0,0.0,6.603,14417950.0,36550946.0,0.0,16384.0,1015336.0,280348.0,167685.0,167694.0
57.710,16.475,19.098,0.0,0.0,6.718,14424574.0,36572324.0,0.0,16384.0,1009443.0,280684.0,167723.0,167714.0
58.408,16.110,19.063,0.0,0.0,6.418,14409178.0,36543407.0,0.0,16384.0,1007515.0,280107.0,167511.0,167510.0
57.377,17.402,18.789,0.0,0.0,6.431,14473434.0,36694514.0,0.0,16384.0,1012904.0,280816.0,168298.0,168292.0
58.619,16.191,19.043,0.0,0.0,6.147,14391332.0,36488663.0,0.0,16384.0,1008033.0,279954.0,167402.0,167403.0
57.084,16.423,19.727,0.064,0.0,6.703,14269198.0,36176564.0,0.0,118784.0,1019603.0,278916.0,165886.0,165889.0
58.001,16.512,18.940,0.0,0.0,6.547,14490552.0,36741661.0,0.0,24576.0,1022961.0,282218.0,168494.0,168497.0
58.030,17.137,18.720,0.0,0.0,6.113,14431806.0,36595338.0,0.0,16384.0,1020115.0,285551.0,167826.0,167823.0
58.402,16.646,18.509,0.0,0.0,6.443,14533776.0,36851159.0,0.0,20480.0,1028996.0,285934.0,168977.0,168970.0
59.011,15.630,18.820,0.0,0.0,6.539,14500498.0,36768193.0,0.0,16384.0,1029754.0,286743.0,168531.0,168529.0
57.336,17.506,19.805,0.0,0.0,5.353,14125600.0,35817273.0,0.0,16384.0,1115578.0,280631.0,164348.0,164348.0
57.447,16.990,19.308,0.0,0.0,6.256,14355056.0,36402530.0,0.0,40960.0,1034026.0,284707.0,166916.0,166917.0
57.523,17.200,19.671,0.0,0.0,5.607,14333472.0,36335404.0,0.0,16384.0,1009109.0,284666.0,166652.0,166657.0
58.969,15.849,19.298,0.0,0.0,5.884,14504266.0,36780087.0,0.0,16384.0,1020885.0,286174.0,168674.0,168668.0
58.007,16.269,19.230,0.0,0.0,6.495,14464134.0,36676904.0,0.0,16384.0,1019936.0,286514.0,168218.0,168224.0
59.191,16.109,19.015,0.063,0.0,5.622,14320370.0,36316380.0,0.0,77824.0,1030425.0,284463.0,166411.0,166411.0
58.872,15.884,19.193,0.0,0.0,6.051,14396292.0,36499680.0,0.0,16384.0,1028188.0,284891.0,167496.0,167479.0
58.212,16.677,18.897,0.0,0.0,6.214,14512200.0,36793962.0,0.0,32768.0,1027130.0,285549.0,168726.0,168726.0
58.782,16.417,18.808,0.0,0.0,5.993,14526522.0,36835087.0,0.0,16384.0,1024679.0,285416.0,168944.0,168938.0
58.100,17.122,18.837,0.0,0.0,5.940,14494578.0,36751530.0,0.0,16384.0,1022012.0,284645.0,168505.0,168508.0
58.572,17.018,18.528,0.0,0.0,5.882,14491072.0,36746107.0,0.0,16384.0,1023283.0,284682.0,168514.0,168506.0
56.765,17.829,19.007,0.0,0.0,6.399,14459494.0,36659883.0,0.0,16384.0,1021808.0,284998.0,167990.0,167988.0
57.490,17.029,19.238,0.0,0.0,6.242,14524954.0,36824064.0,0.0,28672.0,1020775.0,285881.0,169041.0,169042.0
57.674,17.445,18.557,0.0,0.0,6.323,14545586.0,36882667.0,0.0,16384.0,1025980.0,286119.0,169088.0,169084.0
58.720,16.544,18.688,0.032,0.0,6.016,14520726.0,36832108.0,0.0,16384.0,1028001.0,285426.0,168882.0,168895.0
57.338,16.683,19.452,0.0,0.0,6.527,14422802.0,36559388.0,0.0,90112.0,1009206.0,283918.0,167729.0,167713.0
58.360,17.192,18.801,0.0,0.0,5.647,14394228.0,36498955.0,0.0,16384.0,1032191.0,281773.0,167343.0,167341.0
58.478,16.546,18.693,0.032,0.0,6.252,14370882.0,36437098.0,0.0,20480.0,1008474.0,278259.0,167106.0,167099.0
58.967,16.128,18.599,0.0,0.0,6.305,14495338.0,36752611.0,0.0,28672.0,1015407.0,280771.0,168505.0,168498.0
57.965,16.972,18.679,0.0,0.0,6.384,14432336.0,36593562.0,0.0,16384.0,1008830.0,278625.0,167848.0,167857.0
58.604,16.956,18.756,0.0,0.0,5.684,14409980.0,36547306.0,0.0,16384.0,1006456.0,278473.0,167606.0,167611.0
57.788,16.434,19.453,0.0,0.0,6.325,14294600.0,36237969.0,0.0,20480.0,1028920.0,278799.0,166189.0,166176.0
58.227,17.154,18.615,0.0,0.0,6.004,14464806.0,36677474.0,0.0,16384.0,1025876.0,280032.0,168215.0,168213.0
58.444,16.635,18.508,0.0,0.0,6.413,14507796.0,36782207.0,0.0,28672.0,1025624.0,279667.0,168633.0,168633.0
58.520,16.250,19.064,0.032,0.0,6.133,14407016.0,36534351.0,0.0,16384.0,1014508.0,278405.0,167549.0,167545.0
59.085,16.530,18.486,0.0,0.0,5.899,14422560.0,36567091.0,0.0,90112.0,1019417.0,278426.0,167707.0,167702.0
57.333,17.206,19.016,0.0,0.0,6.444,14481636.0,36712369.0,0.0,16384.0,1014797.0,280617.0,168385.0,168391.0
57.228,16.970,19.705,0.0,0.0,6.097,14033584.0,35585192.0,0.0,20480.0,1150944.0,274595.0,163189.0,163191.0
58.917,16.598,18.530,0.0,0.0,5.955,14490524.0,36753982.0,0.0,16384.0,1024472.0,280962.0,168470.0,168472.0
57.910,17.051,18.882,0.0,0.0,6.157,14426896.0,36579453.0,0.0,28672.0,1023459.0,281119.0,167790.0,167786.0
58.210,16.672,18.689,0.0,0.0,6.429,14428602.0,36582932.0,0.0,16384.0,1015896.0,281292.0,167745.0,167744.0
59.361,16.287,18.533,0.0,0.0,5.819,14428596.0,36584217.0,0.0,32768.0,1028192.0,280856.0,167811.0,167797.0
57.563,16.582,19.399,0.032,0.0,6.424,14323818.0,36312505.0,0.0,16384.0,1020938.0,280450.0,166528.0,166539.0
58.336,16.387,19.171,0.032,0.0,6.074,14436872.0,36602930.0,0.0,16384.0,1016888.0,282674.0,167712.0,167699.0
57.071,15.976,20.753,0.0,0.0,6.201,14158994.0,35795986.0,0.0,16384.0,991344.0,275601.0,164686.0,164094.0
0.0,0.031,99.906,0.063,0.0,0.0,60.0,0.0,0.0,102400.0,299.0,414.0,1.0,0.0
0.031,0.031,99.937,0.0,0.0,0.0,120.0,0.0,0.0,0.0,219.0,319.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,256.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,186.0,266.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,161.0,299.0,4.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,9002.0,8908.0,0.0,0.0,693.0,899.0,100.0,79.0
0.0,0.0,99.969,0.031,0.0,0.0,8173.0,7182.0,0.0,12288.0,660.0,900.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8263.0,7272.0,0.0,0.0,702.0,937.0,97.0,77.0
0.031,0.0,99.969,0.0,0.0,0.0,9003.0,7182.0,0.0,0.0,754.0,964.0,101.0,76.0
25.395,7.875,63.978,0.0,0.0,2.751,6524131.0,16341127.0,0.0,0.0,465278.0,124681.0,75835.0,75557.0
55.818,16.736,21.422,0.0,0.0,6.025,14141560.0,35857002.0,0.0,16384.0,1001894.0,270410.0,164476.0,164474.0
55.714,15.733,22.412,0.0,0.0,6.141,13921118.0,35301280.0,0.0,20480.0,975067.0,266763.0,161859.0,161848.0
56.274,16.656,21.019,0.0,0.0,6.051,14141472.0,35855810.0,0.0,28672.0,1001152.0,268532.0,164432.0,164431.0
58.221,17.147,17.530,0.0,0.0,7.102,14591486.0,36990954.0,0.0,16384.0,1057417.0,273425.0,169685.0,169671.0
57.758,16.339,19.506,0.0,0.0,6.396,14281194.0,36217665.0,0.0,16384.0,1019847.0,269425.0,166052.0,166057.0
59.378,17.264,16.788,0.0,0.0,6.569,14376000.0,36449416.0,0.0,16384.0,1164806.0,268354.0,167180.0,167165.0
60.409,18.113,15.566,0.031,0.0,5.881,14709982.0,37297437.0,0.0,16384.0,1109115.0,273939.0,171002.0,171004.0
58.489,16.534,18.597,0.0,0.0,6.379,14419596.0,36562439.0,0.0,16384.0,1040861.0,271241.0,167701.0,167700.0
60.635,17.587,15.746,0.0,0.0,6.032,14783580.0,37478099.0,0.0,28672.0,1087676.0,276437.0,171946.0,171937.0
57.480,16.619,19.617,0.0,0.0,6.284,14303036.0,36267664.0,0.0,77824.0,1026207.0,269958.0,166219.0,166215.0
56.812,15.558,21.736,0.032,0.0,5.862,13964454.0,35419560.0,0.0,20480.0,1002160.0,267997.0,162420.0,162433.0
56.621,16.196,20.864,0.0,0.0,6.319,14105842.0,35757733.0,0.0,20480.0,1005637.0,267602.0,164084.0,164078.0
55.188,16.136,22.597,0.0,0.0,6.079,13895604.0,35235429.0,0.0,16384.0,971498.0,262352.0,161531.0,161523.0
58.760,17.963,16.477,0.0,0.0,6.799,14564280.0,36933819.0,0.0,16384.0,1056263.0,269301.0,169408.0,169423.0
57.292,16.804,19.816,0.0,0.0,6.088,14247024.0,36119139.0,0.0,28672.0,1013297.0,267674.0,165629.0,165609.0
60.720,17.714,15.125,0.032,0.0,6.410,14775608.0,37465061.0,0.0,16384.0,1092969.0,273700.0,171765.0,171777.0
61.420,16.845,15.110,0.0,0.0,6.625,14788672.0,37495911.0,0.0,16384.0,1083304.0,273173.0,171930.0,171915.0
59.924,18.708,14.846,0.0,0.0,6.521,14836664.0,37623050.0,0.0,16384.0,1089490.0,274678.0,172616.0,172619.0
60.535,17.673,15.063,0.0,0.0,6.730,14748902.0,37392352.0,0.0,16384.0,1079482.0,272393.0,171464.0,171467.0
61.345,16.699,15.296,0.032,0.0,6.628,14800818.0,37534936.0,0.0,163840.0,1084308.0,273440.0,172096.0,172095.0
60.941,17.556,15.125,0.0,0.0,6.378,14782120.0,37477795.0,0.0,32768.0,1082698.0,273058.0,171909.0,171910.0
60.127,18.386,14.747,0.0,0.0,6.741,14759974.0,37427844.0,0.0,24576.0,1093199.0,273451.0,171632.0,171634.0
60.802,17.690,14.890,0.0,0.0,6.618,14849348.0,37651072.0,0.0,16384.0,1102447.0,277871.0,172586.0,172576.0
62.488,16.524,14.846,0.0,0.0,6.141,14861464.0,37680279.0,0.0,16384.0,1105140.0,277810.0,172841.0,172841.0
61.372,17.193,14.992,0.0,0.0,6.443,14875786.0,37719237.0,0.0,16384.0,1098554.0,278145.0,172978.0,172972.0
60.342,18.499,14.793,0.032,0.0,6.335,14865378.0,37687256.0,0.0,16384.0,1098031.0,277759.0,172840.0,172835.0
60.995,17.368,15.345,0.0,0.0,6.292,14746182.0,37396932.0,0.0,40960.0,1142153.0,276925.0,171499.0,171499.0
61.192,17.724,15.060,0.0,0.0,6.024,14909538.0,37797122.0,0.0,16384.0,1099105.0,279182.0,173357.0,173350.0
61.215,17.083,14.552,0.0,0.0,7.150,14949484.0,37907868.0,0.0,16384.0,1106288.0,278700.0,173869.0,173869.0
61.798,17.129,15.047,0.0,0.0,6.025,14848506.0,37654106.0,0.0,155648.0,1094704.0,278213.0,172640.0,172640.0
60.437,17.738,14.951,0.0,0.0,6.874,14885040.0,37739810.0,0.0,16384.0,1098466.0,279563.0,173066.0,173064.0
58.628,18.110,16.561,0.032,0.0,6.669,14347548.0,36377865.0,0.0,16384.0,1179370.0,269045.0,166843.0,166845.0
60.546,17.376,15.184,0.0,0.0,6.893,14755110.0,37416084.0,0.0,28672.0,1095076.0,274674.0,171580.0,171570.0
60.756,18.081,14.808,0.0,0.0,6.355,14885504.0,37743089.0,0.0,16384.0,1101484.0,276748.0,173050.0,173047.0
61.222,17.316,15.036,0.0,0.0,6.426,14882188.0,37730698.0,0.0,16384.0,1099922.0,277157.0,173071.0,173072.0
61.252,17.320,14.507,0.0,0.0,6.922,14893978.0,37763428.0,0.0,16384.0,1115126.0,277158.0,173185.0,173179.0
60.340,18.371,14.588,0.064,0.0,6.637,14815190.0,37564467.0,0.0,16384.0,1138476.0,274625.0,172267.0,172262.0
61.132,17.868,14.485,0.0,0.0,6.515,14875316.0,37721993.0,0.0,16384.0,1105122.0,276295.0,173031.0,173035.0
61.512,17.426,14.453,0.0,0.0,6.610,14906080.0,37794825.0,0.0,28672.0,1097768.0,277378.0,173283.0,173281.0
60.710,17.997,14.354,0.032,0.0,6.907,14954980.0,37919479.0,0.0,110592.0,1104985.0,278343.0,173876.0,173882.0
